2019-03-31 20:05:06.451048,17.4,55.2,0.017589,9.77,191.00,137.00,temp=37.9'C
2019-03-31 20:05:52.119929,17.4,55.2,0.028317,15.34,184.00,145.00,temp=39.5'C
2019-03-31 20:06:37.791922,17.5,54.8,0.009231,5.42,211.00,167.00,temp=39.5'C
2019-03-31 20:07:23.461869,17.4,54.9,0.026310,14.30,203.00,128.00,temp=40.1'C
2019-03-31 20:08:09.135111,17.4,55.2,0.018109,10.04,189.00,84.00,temp=39.0'C
2019-03-31 20:08:54.806544,17.3,55.2,0.013319,7.55,191.00,144.00,temp=39.0'C
2019-03-31 20:09:40.479735,17.3,55.4,0.021989,12.05,189.00,148.00,temp=39.0'C
2019-03-31 20:10:26.148799,17.2,55.6,0.004029,2.72,211.00,168.00,temp=39.5'C
2019-03-31 20:11:11.812776,17.2,55.5,0.015073,8.46,185.00,146.00,temp=39.0'C
2019-03-31 20:11:57.478727,17.2,55.5,0.022364,12.25,206.00,167.00,temp=39.5'C
2019-03-31 20:12:43.150759,17.2,55.7,0.025392,13.82,180.00,135.00,temp=39.0'C
2019-03-31 20:13:28.820107,17.1,55.7,0.019212,10.61,180.00,144.00,temp=39.5'C
2019-03-31 20:14:14.489227,17.1,55.8,0.008491,5.04,211.00,167.00,temp=40.1'C
2019-03-31 20:15:00.157263,17.0,56.1,0.016822,9.37,179.00,144.00,temp=39.0'C
2019-03-31 20:15:45.829254,17.1,56.0,0.012563,7.15,208.00,169.00,temp=40.1'C
2019-03-31 20:16:31.493614,17.1,56.0,0.029380,15.89,186.00,147.00,temp=40.1'C
2019-03-31 20:17:19.697652,17.0,56.1,0.020172,11.11,178.00,140.00,temp=37.9'C
2019-03-31 20:18:05.369447,17.0,56.1,0.009486,5.55,208.00,169.00,temp=39.5'C
2019-03-31 20:18:51.031947,17.0,56.3,0.012414,7.07,188.00,149.00,temp=39.5'C
2019-03-31 20:19:36.697102,17.0,56.4,0.011405,6.55,209.00,169.00,temp=39.5'C
2019-03-31 20:20:22.368899,17.0,56.3,0.018494,10.24,190.00,148.00,temp=40.1'C
2019-03-31 20:21:08.031388,17.0,56.4,0.011054,6.37,201.00,165.00,temp=39.5'C
2019-03-31 20:21:53.700928,16.9,56.3,0.055244,29.34,201.00,163.00,temp=39.0'C
2019-03-31 20:22:39.374361,17.0,56.3,0.009827,5.73,187.00,96.00,temp=39.0'C
2019-03-31 20:23:25.039124,17.0,56.3,0.102304,53.78,186.00,148.00,temp=39.0'C
2019-03-31 20:24:10.703180,17.0,56.1,0.012533,7.14,192.00,147.00,temp=39.0'C
2019-03-31 20:24:56.369028,16.9,56.3,0.015710,8.79,191.00,148.00,temp=39.0'C
2019-03-31 20:25:42.029220,16.9,56.3,0.017569,9.75,194.00,135.00,temp=39.0'C
2019-03-31 20:26:27.700654,16.9,56.3,0.018235,10.10,211.00,170.00,temp=39.0'C
2019-03-31 20:27:13.363990,16.8,56.5,0.013333,7.55,190.00,149.00,temp=39.0'C
2019-03-31 20:28:01.565856,16.8,56.6,0.013517,7.65,189.00,108.00,temp=37.9'C
2019-03-31 20:28:47.231041,16.8,56.6,0.024161,13.18,178.00,142.00,temp=39.5'C
2019-03-31 20:29:32.895796,16.8,56.6,0.014127,7.97,211.00,170.00,temp=39.5'C
2019-03-31 20:30:18.566944,16.8,56.7,0.021887,12.00,211.00,170.00,temp=39.5'C
2019-03-31 20:31:04.229638,16.8,56.7,0.011127,6.41,208.00,170.00,temp=39.0'C
2019-03-31 20:31:49.900865,16.7,56.7,0.017141,9.53,211.00,170.00,temp=39.0'C
2019-03-31 20:32:35.573981,16.7,56.8,0.018167,10.07,211.00,171.00,temp=39.0'C
2019-03-31 20:33:21.244698,16.7,56.8,0.008390,4.98,187.00,148.00,temp=39.5'C
2019-03-31 20:34:09.449177,16.7,56.8,0.017134,9.53,202.00,166.00,temp=36.9'C
2019-03-31 20:34:55.111931,16.7,56.8,0.016175,9.03,212.00,169.00,temp=39.0'C
2019-03-31 20:35:40.785415,16.7,56.7,0.011041,6.36,180.00,146.00,temp=39.0'C
2019-03-31 20:36:26.456835,16.7,56.8,0.121344,63.66,176.00,141.00,temp=39.0'C
2019-03-31 20:37:12.124941,16.7,56.8,0.008788,5.19,211.00,167.00,temp=39.0'C
2019-03-31 20:37:57.789070,16.7,56.9,0.013616,7.70,191.00,149.00,temp=39.0'C
2019-03-31 20:38:43.449251,16.7,56.8,0.014390,8.10,209.00,180.00,temp=39.0'C
2019-03-31 20:39:29.120566,16.6,56.9,0.012282,7.01,176.00,140.00,temp=39.0'C
2019-03-31 20:40:14.789293,16.7,56.8,0.018098,10.03,211.00,167.00,temp=39.0'C
2019-03-31 20:41:00.453822,16.7,56.9,0.019644,10.83,211.00,166.00,temp=39.0'C
2019-03-31 20:41:46.124059,16.6,56.9,0.014027,7.91,191.00,148.00,temp=39.0'C
2019-03-31 20:42:31.789239,16.6,57.0,0.107269,56.36,210.00,170.00,temp=39.0'C
2019-03-31 20:43:17.453624,16.5,57.0,0.017765,9.86,211.00,170.00,temp=39.5'C
2019-03-31 20:44:03.116271,16.5,57.2,0.018423,10.20,185.00,149.00,temp=39.0'C
2019-03-31 20:44:48.787689,16.5,57.2,0.007906,4.73,202.00,165.00,temp=39.5'C
2019-03-31 20:45:34.460792,16.6,57.1,0.010325,5.99,187.00,150.00,temp=39.0'C
2019-03-31 20:46:20.130938,16.5,57.2,0.014693,8.26,190.00,149.00,temp=39.0'C
2019-03-31 20:47:05.804250,16.5,57.2,0.008215,4.89,210.00,171.00,temp=39.0'C
2019-03-31 20:47:51.475439,16.5,57.2,0.012945,7.35,201.00,165.00,temp=39.0'C
2019-03-31 20:48:42.209069,16.5,57.4,0.006863,4.19,190.00,151.00,temp=36.3'C
2019-03-31 20:49:27.880949,16.4,57.3,0.016438,9.17,210.00,167.00,temp=39.0'C
2019-03-31 20:50:13.543194,16.5,57.4,0.011578,6.64,208.00,171.00,temp=39.0'C
2019-03-31 20:50:59.213922,16.4,57.5,0.014535,8.18,210.00,167.00,temp=39.0'C
2019-03-31 20:51:49.947527,16.4,57.4,0.016833,9.37,191.00,147.00,temp=36.3'C
2019-03-31 20:52:35.620692,16.4,57.4,0.008174,4.87,210.00,171.00,temp=37.9'C
2019-03-31 20:53:21.292134,16.3,57.4,0.015868,8.87,203.00,169.00,temp=38.5'C
2019-03-31 20:54:09.494681,16.4,57.5,0.005125,3.28,202.00,169.00,temp=37.4'C
2019-03-31 20:54:55.167878,16.4,57.5,0.018561,10.27,179.00,149.00,temp=38.5'C
2019-03-31 20:55:40.840178,16.4,57.4,0.022288,12.21,201.00,166.00,temp=37.9'C
2019-03-31 20:56:26.513168,16.4,57.4,0.014962,8.40,189.00,144.00,temp=38.5'C
2019-03-31 20:57:12.179570,16.3,57.4,0.012648,7.20,201.00,166.00,temp=38.5'C
2019-03-31 20:57:57.852185,16.3,57.4,0.015205,8.53,206.00,170.00,temp=38.5'C
2019-03-31 20:58:43.522087,16.3,57.6,0.014340,8.08,208.00,167.00,temp=39.0'C
2019-03-31 20:59:29.195331,16.2,57.5,0.020525,11.29,192.00,163.00,temp=38.5'C
2019-03-31 21:00:17.397735,16.2,57.6,0.006614,4.06,189.00,142.00,temp=36.9'C
2019-03-31 21:01:03.070823,16.2,57.6,0.013970,7.88,173.00,143.00,temp=37.9'C
2019-03-31 21:01:48.739877,16.2,57.6,0.015096,8.47,199.00,161.00,temp=38.5'C
2019-03-31 21:02:34.402563,16.2,57.6,0.017775,9.86,204.00,132.00,temp=39.0'C
2019-03-31 21:03:20.071974,16.2,57.7,0.016340,9.12,176.00,140.00,temp=39.0'C
2019-03-31 21:04:05.738997,16.1,57.6,0.015755,8.81,188.00,143.00,temp=39.0'C
2019-03-31 21:04:51.410855,16.1,57.7,0.013658,7.72,206.00,171.00,temp=38.5'C
2019-03-31 21:05:37.073092,16.2,57.7,0.012200,6.96,207.00,171.00,temp=38.5'C
2019-03-31 21:06:25.275590,16.1,57.7,0.010487,6.07,187.00,149.00,temp=37.4'C
2019-03-31 21:07:10.936153,16.1,57.8,0.025682,13.97,207.00,168.00,temp=38.5'C
2019-03-31 21:07:56.601154,16.1,57.8,0.008307,4.94,203.00,169.00,temp=37.9'C
2019-03-31 21:08:42.270210,16.1,57.9,0.012854,7.30,151.00,133.00,temp=39.0'C
2019-03-31 21:09:27.938783,16.0,57.8,0.329998,171.84,186.00,148.00,temp=39.0'C
2019-03-31 21:10:13.601505,16.1,57.9,0.012468,7.10,201.00,171.00,temp=38.5'C
2019-03-31 21:10:59.274629,16.1,57.8,0.013250,7.51,205.00,172.00,temp=37.9'C
2019-03-31 21:11:44.944995,16.0,57.9,0.013681,7.73,185.00,141.00,temp=38.5'C
2019-03-31 21:12:33.146691,16.0,58.0,0.006355,3.92,138.00,166.00,temp=36.3'C
2019-03-31 21:13:18.817972,16.0,57.9,0.020678,11.37,207.00,174.00,temp=37.9'C
2019-03-31 21:14:04.480384,16.0,58.0,0.010103,5.87,206.00,122.00,temp=38.5'C
2019-03-31 21:14:50.149336,16.0,58.0,0.012653,7.20,206.00,173.00,temp=37.9'C
2019-03-31 21:15:35.812716,16.0,58.0,0.005965,3.72,182.00,150.00,temp=38.5'C
2019-03-31 21:16:24.016898,15.9,57.9,0.012854,7.30,187.00,146.00,temp=36.9'C
2019-03-31 21:17:09.683149,15.9,57.9,0.011938,6.83,205.00,170.00,temp=37.9'C
2019-03-31 21:17:55.356264,15.9,58.1,0.029171,15.79,171.00,144.00,temp=38.5'C
2019-03-31 21:18:41.019339,15.9,58.1,0.022008,12.06,185.00,142.00,temp=37.9'C
2019-03-31 21:19:26.691981,15.9,58.1,0.006431,3.96,207.00,176.00,temp=37.9'C
2019-03-31 21:20:14.896441,15.8,58.1,0.009614,5.62,176.00,163.00,temp=35.8'C
2019-03-31 21:21:00.568209,15.9,58.2,0.020937,11.51,183.00,148.00,temp=38.5'C
2019-03-31 21:21:46.230863,15.9,58.4,0.017606,9.77,204.00,170.00,temp=37.9'C
2019-03-31 21:22:31.900065,15.8,58.2,0.007828,4.69,178.00,146.00,temp=38.5'C
2019-03-31 21:23:17.568868,15.9,58.2,0.006216,3.85,205.00,169.00,temp=38.5'C
2019-03-31 21:24:03.241162,15.9,58.3,0.006311,3.90,180.00,84.00,temp=37.9'C
2019-03-31 21:24:48.910853,15.9,58.2,0.008012,4.79,170.00,139.00,temp=37.9'C
2019-03-31 21:25:34.576205,15.9,58.4,0.017269,9.60,175.00,159.00,temp=38.5'C
2019-03-31 21:26:20.247452,15.8,58.3,0.009587,5.61,177.00,145.00,temp=38.5'C
2019-03-31 21:27:05.910230,15.8,58.4,0.013370,7.57,186.00,149.00,temp=38.5'C
2019-03-31 21:27:51.579640,15.8,58.5,0.009962,5.80,186.00,144.00,temp=38.5'C
2019-03-31 21:28:37.251947,15.8,58.5,0.015736,8.80,165.00,164.00,temp=38.5'C
2019-03-31 21:29:25.454582,15.8,58.4,0.014964,8.40,153.00,138.00,temp=36.9'C
2019-03-31 21:30:11.127545,15.8,58.4,0.014704,8.27,179.00,148.00,temp=37.9'C
2019-03-31 21:30:56.790736,15.8,58.2,0.022432,12.28,186.00,141.00,temp=37.9'C
2019-03-31 21:31:42.464127,15.8,58.0,0.016296,9.09,184.00,149.00,temp=38.5'C
2019-03-31 21:32:28.137065,15.8,58.4,0.011332,6.51,184.00,149.00,temp=37.9'C
2019-03-31 21:33:13.810371,15.8,58.2,0.009738,5.68,188.00,141.00,temp=37.9'C
2019-03-31 21:33:59.479599,15.8,58.3,0.012851,7.30,187.00,147.00,temp=37.9'C
2019-03-31 21:34:45.143134,15.7,58.4,0.007826,4.69,184.00,148.00,temp=37.9'C
2019-03-31 21:35:30.809126,15.7,58.4,0.016065,8.97,203.00,168.00,temp=37.9'C
2019-03-31 21:36:16.480949,15.7,58.4,0.362483,188.66,199.00,166.00,temp=37.9'C
2019-03-31 21:37:02.150374,15.7,58.2,0.015271,8.56,186.00,142.00,temp=37.9'C
2019-03-31 21:37:47.815405,15.7,58.1,0.007142,4.33,201.00,167.00,temp=38.5'C
2019-03-31 21:38:36.019338,15.7,58.2,0.016795,9.35,202.00,169.00,temp=36.3'C
2019-03-31 21:39:21.690780,15.7,58.2,0.015010,8.42,205.00,168.00,temp=37.9'C
2019-03-31 21:40:09.895274,15.6,58.4,0.019291,10.65,186.00,112.00,temp=36.3'C
2019-03-31 21:40:55.566574,15.6,58.4,0.013318,7.54,185.00,146.00,temp=38.5'C
2019-03-31 21:41:41.238348,15.6,58.5,0.003433,2.41,178.00,145.00,temp=38.5'C
2019-03-31 21:42:26.910402,15.6,58.5,0.008339,4.96,205.00,169.00,temp=38.5'C
2019-03-31 21:43:12.580072,15.6,58.7,0.015655,8.76,205.00,168.00,temp=38.5'C
2019-03-31 21:43:58.253231,15.6,58.5,0.019439,10.73,176.00,139.00,temp=38.5'C
2019-03-31 21:44:43.918488,15.6,58.5,0.015667,8.77,197.00,165.00,temp=38.5'C
2019-03-31 21:45:29.590356,15.6,58.5,0.015053,8.45,201.00,168.00,temp=37.9'C
2019-03-31 21:46:15.255648,15.6,58.5,0.009625,5.62,200.00,167.00,temp=38.5'C
2019-03-31 21:47:03.457599,15.6,58.7,0.006641,4.07,186.00,142.00,temp=36.9'C
2019-03-31 21:47:49.133162,15.6,58.7,0.008262,4.92,198.00,165.00,temp=37.9'C
2019-03-31 21:48:34.789050,15.6,58.7,0.009074,5.34,180.00,146.00,temp=38.5'C
2019-03-31 21:49:20.451799,15.6,58.7,0.016636,9.27,204.00,132.00,temp=37.9'C
2019-03-31 21:50:06.121131,15.5,58.4,0.010478,6.07,201.00,167.00,temp=37.9'C
2019-03-31 21:50:51.792021,15.5,58.6,0.013562,7.67,184.00,112.00,temp=37.9'C
2019-03-31 21:51:37.461686,15.5,58.8,0.010440,6.05,175.00,144.00,temp=37.9'C
2019-03-31 21:52:23.132254,15.5,58.7,0.010981,6.33,205.00,169.00,temp=37.9'C
2019-03-31 21:53:08.805597,15.5,58.4,0.013333,7.55,183.00,160.00,temp=37.9'C
2019-03-31 21:53:54.473141,15.5,58.4,0.008637,5.11,224.00,133.00,temp=37.9'C
2019-03-31 21:54:40.139555,15.5,58.6,0.008195,4.88,204.00,172.00,temp=37.9'C
2019-03-31 21:55:25.811043,15.5,58.6,0.012316,7.02,202.00,179.00,temp=37.9'C
2019-03-31 21:56:11.480558,15.4,58.7,0.008660,5.12,135.00,161.00,temp=37.9'C
2019-03-31 21:56:57.150323,15.5,58.8,0.006758,4.13,216.00,132.00,temp=37.9'C
2019-03-31 21:57:42.819616,15.4,58.8,0.007014,4.27,204.00,167.00,temp=37.9'C
2019-03-31 21:58:28.491074,15.5,58.7,0.012995,7.38,183.00,148.00,temp=37.9'C
2019-03-31 21:59:14.160477,15.4,58.6,0.015340,8.60,184.00,144.00,temp=37.9'C
2019-03-31 21:59:59.829627,15.5,58.6,0.010759,6.21,167.00,136.00,temp=38.5'C
2019-03-31 22:00:45.500550,15.5,58.5,0.007680,4.61,184.00,147.00,temp=38.5'C
2019-03-31 22:01:31.173933,15.5,58.6,0.005251,3.35,200.00,169.00,temp=37.9'C
2019-03-31 22:02:16.822142,15.5,58.7,0.018381,10.18,202.00,169.00,temp=37.9'C
2019-03-31 22:03:02.492189,15.5,58.5,0.004186,2.80,198.00,167.00,temp=37.9'C
2019-03-31 22:03:48.165348,15.5,58.5,0.009717,5.67,203.00,170.00,temp=37.9'C
2019-03-31 22:04:36.367554,15.4,58.4,0.012232,6.98,185.00,143.00,temp=36.9'C
2019-03-31 22:05:22.033361,15.4,58.4,0.006108,3.80,146.00,138.00,temp=37.9'C
2019-03-31 22:06:10.235184,15.4,58.4,0.013694,7.74,204.00,170.00,temp=36.3'C
2019-03-31 22:06:58.440022,15.4,58.4,0.007253,4.39,208.00,136.00,temp=35.8'C
2019-03-31 22:07:44.108857,15.4,58.4,0.016844,9.38,183.00,149.00,temp=37.9'C
2019-03-31 22:08:29.773580,15.4,58.4,0.006888,4.20,198.00,167.00,temp=38.5'C
2019-03-31 22:09:15.439451,15.4,58.4,0.005246,3.35,203.00,169.00,temp=38.5'C
2019-03-31 22:10:01.102754,15.4,58.4,0.010530,6.10,203.00,167.00,temp=37.9'C
2019-03-31 22:10:46.768776,15.4,58.5,0.011006,6.34,168.00,140.00,temp=37.9'C
2019-03-31 22:11:32.443181,15.3,58.3,0.012200,6.96,179.00,143.00,temp=37.9'C
2019-03-31 22:12:18.109087,15.3,58.4,0.012831,7.29,183.00,146.00,temp=37.9'C
2019-03-31 22:13:03.780741,15.3,58.5,0.006898,4.21,182.00,142.00,temp=37.9'C
2019-03-31 22:13:49.449982,15.3,58.5,0.017952,9.95,180.00,148.00,temp=37.9'C
2019-03-31 22:14:35.111690,15.3,58.8,0.013721,7.75,171.00,143.00,temp=37.9'C
2019-03-31 22:15:20.776781,15.3,58.6,0.015527,8.69,197.00,136.00,temp=38.5'C
2019-03-31 22:16:06.448042,15.3,58.6,0.005905,3.69,180.00,141.00,temp=37.9'C
2019-03-31 22:16:52.110815,15.3,58.3,0.014838,8.33,173.00,150.00,temp=37.9'C
2019-03-31 22:17:37.779880,15.3,58.5,0.002115,1.72,182.00,142.00,temp=37.9'C
2019-03-31 22:18:23.456283,15.3,58.2,0.008668,5.13,188.00,140.00,temp=37.9'C
2019-03-31 22:19:09.127679,15.4,58.2,0.013355,7.56,182.00,151.00,temp=37.9'C
2019-03-31 22:19:54.793276,15.3,58.0,0.008103,4.83,172.00,149.00,temp=37.9'C
2019-03-31 22:20:40.459244,15.3,57.8,0.008439,5.01,181.00,151.00,temp=37.9'C
2019-03-31 22:21:26.122817,15.3,58.0,0.007573,4.56,177.00,146.00,temp=37.9'C
2019-03-31 22:22:11.788801,15.3,58.3,0.008352,4.96,201.00,171.00,temp=38.5'C
2019-03-31 22:22:57.453595,15.2,58.5,0.001964,1.64,168.00,144.00,temp=38.5'C
2019-03-31 22:23:43.119202,15.2,58.2,0.006536,4.02,201.00,169.00,temp=37.9'C
2019-03-31 22:24:28.789588,15.3,58.1,0.016535,9.22,201.00,171.00,temp=37.9'C
2019-03-31 22:25:14.455084,15.3,57.9,0.005140,3.29,178.00,150.00,temp=37.9'C
2019-03-31 22:26:00.126395,15.4,57.9,0.016251,9.07,166.00,139.00,temp=37.9'C
2019-03-31 22:26:45.789070,15.3,57.8,0.011595,6.65,194.00,168.00,temp=38.5'C
2019-03-31 22:27:31.461103,15.3,57.8,0.013112,7.44,200.00,172.00,temp=37.9'C
2019-03-31 22:28:17.123911,15.3,58.0,0.008487,5.03,180.00,142.00,temp=38.5'C
2019-03-31 22:29:02.790789,15.2,58.0,0.005872,3.67,198.00,171.00,temp=37.9'C
2019-03-31 22:29:48.463817,15.2,58.2,0.009052,5.33,181.00,149.00,temp=37.9'C
2019-03-31 22:30:34.134274,15.2,58.3,0.018705,10.35,169.00,161.00,temp=37.9'C
2019-03-31 22:31:19.800865,15.2,58.4,0.006131,3.81,199.00,171.00,temp=38.5'C
2019-03-31 22:32:05.465037,15.2,58.4,0.006549,4.03,198.00,170.00,temp=37.9'C
2019-03-31 22:32:51.125078,15.2,58.4,0.004636,3.03,156.00,133.00,temp=37.9'C
2019-03-31 22:33:36.789312,15.2,58.3,0.016243,9.07,197.00,132.00,temp=37.9'C
2019-03-31 22:36:11.909778,15.7,67.6,0.004419,2.92,226.00,177.00,temp=34.7'C
2019-03-31 22:36:57.554231,16.1,65.7,0.003888,2.64,146.00,178.00,temp=35.8'C
2019-03-31 22:37:43.219190,16.8,63.0,0.012600,7.17,209.00,136.00,temp=36.9'C
2019-03-31 22:38:28.884301,17.4,60.7,0.013735,7.76,202.00,163.00,temp=37.9'C
2019-03-31 22:39:14.549531,17.8,58.9,0.003235,2.30,238.00,193.00,temp=39.0'C
2019-03-31 22:40:00.203271,18.2,57.4,0.004594,3.01,234.00,193.00,temp=39.0'C
2019-03-31 22:40:45.872818,18.5,56.2,0.002785,2.07,242.00,195.00,temp=39.5'C
2019-03-31 22:41:31.545904,18.8,55.4,0.001473,1.39,242.00,197.00,temp=39.5'C
2019-03-31 22:42:17.217621,19.0,54.5,0.001232,1.26,236.00,191.00,temp=40.1'C
2019-03-31 22:43:02.890791,19.3,54.0,0.002763,2.06,223.00,190.00,temp=40.1'C
2019-03-31 22:43:48.561952,19.5,53.4,0.003783,2.59,243.00,198.00,temp=41.2'C
2019-03-31 22:44:34.235039,19.6,52.7,0.005559,3.51,247.00,164.00,temp=40.1'C
2019-03-31 22:45:24.965627,20.0,51.7,0.002675,2.01,216.00,177.00,temp=39.0'C
2019-03-31 22:46:13.169952,20.1,51.3,0.000604,0.93,250.00,205.00,temp=40.1'C
2019-03-31 22:46:58.841751,20.1,51.3,0.003373,2.37,222.00,179.00,temp=41.7'C
2019-03-31 22:47:44.514412,20.3,51.0,0.004797,3.11,229.00,106.00,temp=41.7'C
2019-03-31 22:48:30.180491,20.4,50.9,0.011124,6.40,243.00,199.00,temp=42.2'C
2019-03-31 22:49:15.853258,20.5,50.4,0.003727,2.56,247.00,200.00,temp=41.7'C
2019-03-31 22:50:01.522543,20.6,50.4,0.003852,2.62,246.00,200.00,temp=42.2'C
2019-03-31 23:13:55.906509,25.1,44.7,0.000231,0.74,396.00,354.00,temp=35.8'C
2019-03-31 23:14:41.581403,25.1,43.4,0.000000,0.62,413.00,350.00,temp=38.5'C
2019-03-31 23:15:27.251718,25.2,42.5,0.003529,2.45,422.00,339.00,temp=40.1'C
2019-03-31 23:16:12.906264,25.1,41.8,0.003506,2.44,431.00,344.00,temp=42.2'C
2019-03-31 23:16:58.578476,25.1,41.3,0.000604,0.93,434.00,350.00,temp=43.3'C
2019-03-31 23:17:44.247690,25.0,41.1,0.006528,4.01,442.00,350.00,temp=43.3'C
2019-03-31 23:18:29.912693,25.0,41.0,0.000301,0.78,449.00,347.00,temp=44.4'C
2019-03-31 23:19:18.115075,24.8,40.8,0.003450,2.41,451.00,355.00,temp=43.3'C
2019-03-31 23:20:03.780175,24.8,40.8,0.003854,2.62,448.00,357.00,temp=44.9'C
2019-03-31 23:20:49.449232,24.8,40.8,0.006350,3.92,448.00,360.00,temp=44.9'C
2019-03-31 23:21:35.114559,24.7,40.7,0.001000,1.14,448.00,361.00,temp=45.5'C
2019-03-31 23:22:20.785791,24.7,40.8,0.003002,2.18,449.00,362.00,temp=45.5'C
2019-03-31 23:23:06.448327,24.6,40.7,0.007717,4.63,454.00,365.00,temp=46.5'C
2019-03-31 23:23:52.118117,24.6,40.8,0.001349,1.32,455.00,364.00,temp=46.5'C
2019-03-31 23:24:37.790889,24.5,40.8,0.001875,1.60,459.00,364.00,temp=46.0'C
2019-03-31 23:25:23.461541,24.5,40.9,0.002028,1.67,460.00,363.00,temp=46.5'C
2019-03-31 23:26:14.195214,24.4,40.8,0.000000,0.62,466.00,367.00,temp=44.4'C
2019-03-31 23:26:59.857945,24.4,40.8,0.001706,1.51,467.00,366.00,temp=46.5'C
2019-03-31 23:27:45.530662,24.4,40.8,0.006241,3.87,471.00,366.00,temp=46.5'C
2019-03-31 23:28:31.198311,24.4,40.8,0.735492,381.46,467.00,363.00,temp=47.1'C
2019-03-31 23:29:16.870858,24.4,40.9,0.000757,1.01,469.00,364.00,temp=46.5'C
2019-03-31 23:30:02.537101,24.3,40.8,0.000000,0.62,466.00,362.00,temp=46.5'C
2019-03-31 23:30:48.200121,24.3,40.8,0.000000,0.62,466.00,362.00,temp=47.1'C
2019-03-31 23:31:33.869635,24.3,40.9,0.002297,1.81,467.00,362.00,temp=46.5'C
2019-03-31 23:32:19.536533,24.3,40.9,0.000000,0.62,466.00,363.00,temp=46.5'C
2019-03-31 23:33:05.232663,24.3,41.0,0.002279,1.80,466.00,361.00,temp=47.1'C
2019-03-31 23:33:50.886432,24.3,41.0,0.001922,1.62,466.00,364.00,temp=46.5'C
2019-03-31 23:34:36.558368,24.3,40.9,0.001629,1.47,465.00,363.00,temp=46.5'C
2019-03-31 23:35:22.227504,24.3,41.0,0.003183,2.27,465.00,364.00,temp=46.5'C
2019-03-31 23:36:07.882599,24.3,40.9,0.006566,4.03,466.00,366.00,temp=47.1'C
2019-03-31 23:36:53.553238,24.2,40.9,0.003488,2.43,465.00,367.00,temp=46.5'C
2019-03-31 23:37:39.218663,24.2,40.8,0.001314,1.30,466.00,368.00,temp=47.1'C
2019-03-31 23:38:24.887818,24.2,40.8,0.000521,0.89,466.00,365.00,temp=47.1'C
2019-03-31 23:39:10.550936,24.3,40.9,0.000000,0.62,468.00,367.00,temp=46.5'C
2019-03-31 23:40:01.275170,24.3,40.9,0.004210,2.81,467.00,367.00,temp=45.5'C
2019-03-31 23:40:46.937613,24.3,40.8,0.001698,1.50,468.00,368.00,temp=46.5'C
2019-03-31 23:41:32.608366,24.3,40.8,0.000793,1.03,466.00,367.00,temp=46.5'C
2019-03-31 23:42:18.281303,24.3,40.9,0.001033,1.16,468.00,369.00,temp=46.5'C
2019-03-31 23:43:03.952292,24.3,40.8,0.001293,1.29,466.00,368.00,temp=46.5'C
2019-03-31 23:43:59.746993,24.3,40.7,0.000000,0.62,469.00,369.00,temp=43.3'C
2019-03-31 23:44:45.406262,24.3,40.7,0.006175,3.83,465.00,368.00,temp=46.5'C
2019-03-31 23:45:31.069028,24.3,40.7,0.000637,0.95,468.00,370.00,temp=46.5'C
2019-03-31 23:46:16.738488,24.3,40.7,0.000000,0.62,466.00,370.00,temp=46.5'C
2019-03-31 23:47:02.407517,24.3,40.6,0.003839,2.62,465.00,370.00,temp=47.1'C
2019-03-31 23:47:48.080753,24.3,40.6,0.003252,2.31,467.00,374.00,temp=46.5'C
2019-03-31 23:48:36.282790,24.3,40.6,0.003753,2.57,467.00,373.00,temp=44.9'C
2019-03-31 23:49:21.954444,24.3,40.6,0.002180,1.75,465.00,369.00,temp=46.5'C
2019-03-31 23:50:07.627717,24.3,40.5,0.003320,2.35,467.00,371.00,temp=46.5'C
2019-03-31 23:50:53.296971,24.3,40.5,0.004780,3.11,465.00,371.00,temp=47.1'C
2019-03-31 23:51:38.969590,24.3,40.5,0.004308,2.86,467.00,373.00,temp=46.5'C
2019-03-31 23:52:24.639170,24.3,40.4,0.002770,2.06,466.00,372.00,temp=46.5'C
2019-03-31 23:53:10.296536,24.4,40.5,0.000000,0.62,467.00,373.00,temp=47.1'C
2019-03-31 23:53:55.968396,24.4,40.5,0.012584,7.16,467.00,373.00,temp=47.1'C
2019-03-31 23:54:41.637400,24.4,40.5,0.002727,2.04,467.00,373.00,temp=47.1'C
2019-03-31 23:55:27.302265,24.4,40.4,0.001666,1.49,467.00,374.00,temp=47.1'C
2019-03-31 23:56:15.504403,24.4,43.4,0.189388,98.97,471.00,379.00,temp=45.5'C
2019-03-31 23:57:01.172363,24.4,43.7,0.003717,2.55,421.00,319.00,temp=46.5'C
2019-03-31 23:57:46.836504,24.4,43.4,0.003071,2.22,405.00,296.00,temp=47.1'C
2019-03-31 23:58:32.501240,24.4,43.4,0.003431,2.40,396.00,282.00,temp=47.1'C
2019-03-31 23:59:18.171416,24.4,43.3,0.003202,2.29,390.00,273.00,temp=46.5'C
2019-04-01 00:00:03.829549,24.4,43.4,0.003182,2.27,387.00,266.00,temp=47.1'C
2019-04-01 00:00:52.032170,24.4,43.3,0.003835,2.61,386.00,261.00,temp=44.9'C
2019-04-01 00:01:37.705497,24.4,43.3,0.000000,0.62,382.00,255.00,temp=47.1'C
2019-04-01 00:02:23.377446,24.4,43.3,0.003360,2.37,378.00,251.00,temp=46.5'C
2019-04-01 00:03:09.049285,24.4,43.3,0.003777,2.58,381.00,249.00,temp=46.5'C
2019-04-01 00:03:54.719258,24.3,43.3,0.000000,0.62,381.00,245.00,temp=47.1'C
